,stem,img_file,label_file,is_test,class
58,Alte_Bib_67,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Alte_Bib_67.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Alte_Bib_67.txt,False,Alte_Bib
96,Alte_Bib_84,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Alte_Bib_84.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Alte_Bib_84.txt,False,Alte_Bib
620,Mensa_41,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_41.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_41.txt,False,Mensa
560,Mathebau_26,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mathebau_26.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mathebau_26.txt,False,Mathebau
678,Neue_Bib_32,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Neue_Bib_32.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Neue_Bib_32.txt,False,Neue_Bib
329,Kolben_44,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kolben_44.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kolben_44.txt,False,Kolben
524,Mathebau_15,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mathebau_15.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mathebau_15.txt,False,Mathebau
676,Neue_Bib_31,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Neue_Bib_31.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Neue_Bib_31.txt,False,Neue_Bib
643,Mensa_60,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_60.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_60.txt,False,Mensa
460,Lernzentrum_8,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Lernzentrum_8.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Lernzentrum_8.txt,False,Lernzentrum
753,Soldat_15,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Soldat_15.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Soldat_15.txt,False,Soldat
108,Alte_Bib_96,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Alte_Bib_96.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Alte_Bib_96.txt,False,Alte_Bib
491,Lernzentrum_39,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Lernzentrum_39.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Lernzentrum_39.txt,False,Lernzentrum
292,Haber_Bosch_46,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Haber_Bosch_46.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Haber_Bosch_46.txt,False,Haber_Bosch
139,Alte_Bib_22,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Alte_Bib_22.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Alte_Bib_22.txt,False,Alte_Bib
684,Neue_Bib_19,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Neue_Bib_19.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Neue_Bib_19.txt,False,Neue_Bib
434,Kopf_22,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kopf_22.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kopf_22.txt,False,Kopf
449,Lernzentrum_50,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Lernzentrum_50.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Lernzentrum_50.txt,False,Lernzentrum
729,Soldat_31,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Soldat_31.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Soldat_31.txt,False,Soldat
814,Waermflasche_17,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Waermflasche_17.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Waermflasche_17.txt,False,Waermflasche
788,Studierendenwerk_33,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Studierendenwerk_33.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Studierendenwerk_33.txt,False,Studierendenwerk
531,Mathebau_4,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mathebau_4.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mathebau_4.txt,False,Mathebau
820,Waermflasche_23,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Waermflasche_23.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Waermflasche_23.txt,False,Waermflasche
475,Lernzentrum_22,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Lernzentrum_22.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Lernzentrum_22.txt,False,Lernzentrum
783,Studierendenwerk_20,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Studierendenwerk_20.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Studierendenwerk_20.txt,False,Studierendenwerk
713,Soldat_35,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Soldat_35.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Soldat_35.txt,False,Soldat
686,Neue_Bib_7,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Neue_Bib_7.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Neue_Bib_7.txt,False,Neue_Bib
663,Mensa_8,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_8.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_8.txt,False,Mensa
484,Lernzentrum_1,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Lernzentrum_1.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Lernzentrum_1.txt,False,Lernzentrum
354,Kolben_35,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kolben_35.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kolben_35.txt,False,Kolben
417,Kopf_32,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kopf_32.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kopf_32.txt,False,Kopf
338,Kolben_56,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kolben_56.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kolben_56.txt,False,Kolben
728,Soldat_18,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Soldat_18.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Soldat_18.txt,False,Soldat
815,Waermflasche_4,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Waermflasche_4.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Waermflasche_4.txt,False,Waermflasche
668,Mensa_15,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_15.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_15.txt,False,Mensa
222,Gruenderschmiede_39,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Gruenderschmiede_39.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Gruenderschmiede_39.txt,False,Gruenderschmiede
324,Haber_Bosch_38,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Haber_Bosch_38.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Haber_Bosch_38.txt,False,Haber_Bosch
752,Soldat_29,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Soldat_29.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Soldat_29.txt,False,Soldat
270,Haber_Bosch_33,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Haber_Bosch_33.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Haber_Bosch_33.txt,False,Haber_Bosch
568,Mathebau_27,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mathebau_27.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mathebau_27.txt,False,Mathebau
638,Mensa_72,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_72.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_72.txt,False,Mensa
272,Haber_Bosch_19,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Haber_Bosch_19.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Haber_Bosch_19.txt,False,Haber_Bosch
182,Audimax_42,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Audimax_42.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Audimax_42.txt,False,Audimax
454,Lernzentrum_45,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Lernzentrum_45.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Lernzentrum_45.txt,False,Lernzentrum
307,Haber_Bosch_64,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Haber_Bosch_64.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Haber_Bosch_64.txt,False,Haber_Bosch
159,Audimax_20,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Audimax_20.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Audimax_20.txt,False,Audimax
169,Audimax_41,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Audimax_41.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Audimax_41.txt,False,Audimax
40,AKK_ASTA_35,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/AKK_ASTA_35.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/AKK_ASTA_35.txt,False,AKK_ASTA
271,Haber_Bosch_26,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Haber_Bosch_26.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Haber_Bosch_26.txt,False,Haber_Bosch
397,Kopf_11,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kopf_11.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kopf_11.txt,False,Kopf
641,Mensa_64,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_64.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_64.txt,False,Mensa
155,Audimax_52,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Audimax_52.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Audimax_52.txt,False,Audimax
515,Lernzentrum_58,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Lernzentrum_58.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Lernzentrum_58.txt,False,Lernzentrum
693,Neue_Bib_37,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Neue_Bib_37.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Neue_Bib_37.txt,False,Neue_Bib
283,Haber_Bosch_43,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Haber_Bosch_43.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Haber_Bosch_43.txt,False,Haber_Bosch
333,Kolben_52,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kolben_52.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kolben_52.txt,False,Kolben
840,Waermflasche_47,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Waermflasche_47.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Waermflasche_47.txt,False,Waermflasche
175,Audimax_1,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Audimax_1.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Audimax_1.txt,False,Audimax
407,Kopf_17,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kopf_17.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kopf_17.txt,False,Kopf
208,Gruenderschmiede_17,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Gruenderschmiede_17.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Gruenderschmiede_17.txt,False,Gruenderschmiede
734,Soldat_43,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Soldat_43.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Soldat_43.txt,False,Soldat
7,AKK_ASTA_6,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/AKK_ASTA_6.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/AKK_ASTA_6.txt,False,AKK_ASTA
408,Kopf_28,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kopf_28.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kopf_28.txt,False,Kopf
257,Haber_Bosch_23,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Haber_Bosch_23.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Haber_Bosch_23.txt,False,Haber_Bosch
520,Mathebau_38,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mathebau_38.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mathebau_38.txt,False,Mathebau
644,Mensa_70,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_70.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_70.txt,False,Mensa
626,Mensa_54,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_54.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_54.txt,False,Mensa
785,Studierendenwerk_24,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Studierendenwerk_24.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Studierendenwerk_24.txt,False,Studierendenwerk
289,Haber_Bosch_7,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Haber_Bosch_7.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Haber_Bosch_7.txt,False,Haber_Bosch
259,Haber_Bosch_22,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Haber_Bosch_22.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Haber_Bosch_22.txt,False,Haber_Bosch
637,Mensa_57,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_57.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_57.txt,False,Mensa
473,Lernzentrum_33,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Lernzentrum_33.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Lernzentrum_33.txt,False,Lernzentrum
506,Lernzentrum_71,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Lernzentrum_71.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Lernzentrum_71.txt,False,Lernzentrum
157,Audimax_21,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Audimax_21.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Audimax_21.txt,False,Audimax
383,Kolben_59,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kolben_59.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kolben_59.txt,False,Kolben
82,Alte_Bib_63,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Alte_Bib_63.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Alte_Bib_63.txt,False,Alte_Bib
523,Mathebau_11,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mathebau_11.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mathebau_11.txt,False,Mathebau
706,Neue_Bib_8,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Neue_Bib_8.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Neue_Bib_8.txt,False,Neue_Bib
123,Alte_Bib_57,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Alte_Bib_57.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Alte_Bib_57.txt,False,Alte_Bib
565,Mathebau_25,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mathebau_25.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mathebau_25.txt,False,Mathebau
193,Audimax_10,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Audimax_10.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Audimax_10.txt,False,Audimax
828,Waermflasche_9,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Waermflasche_9.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Waermflasche_9.txt,False,Waermflasche
508,Lernzentrum_75,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Lernzentrum_75.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Lernzentrum_75.txt,False,Lernzentrum
299,Haber_Bosch_45,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Haber_Bosch_45.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Haber_Bosch_45.txt,False,Haber_Bosch
369,Kolben_7,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kolben_7.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kolben_7.txt,False,Kolben
581,Mensa_33,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_33.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_33.txt,False,Mensa
296,Haber_Bosch_48,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Haber_Bosch_48.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Haber_Bosch_48.txt,False,Haber_Bosch
689,Neue_Bib_21,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Neue_Bib_21.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Neue_Bib_21.txt,False,Neue_Bib
587,Mensa_23,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_23.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_23.txt,False,Mensa
836,Waermflasche_35,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Waermflasche_35.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Waermflasche_35.txt,False,Waermflasche
12,AKK_ASTA_7,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/AKK_ASTA_7.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/AKK_ASTA_7.txt,False,AKK_ASTA
375,Kolben_11,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kolben_11.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kolben_11.txt,False,Kolben
197,Audimax_29,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Audimax_29.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Audimax_29.txt,False,Audimax
374,Kolben_39,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kolben_39.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kolben_39.txt,False,Kolben
805,Waermflasche_13,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Waermflasche_13.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Waermflasche_13.txt,False,Waermflasche
591,Mensa_22,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_22.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_22.txt,False,Mensa
53,Alte_Bib_73,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Alte_Bib_73.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Alte_Bib_73.txt,False,Alte_Bib
368,Kolben_22,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kolben_22.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kolben_22.txt,False,Kolben
17,AKK_ASTA_5,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/AKK_ASTA_5.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/AKK_ASTA_5.txt,False,AKK_ASTA
260,Haber_Bosch_36,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Haber_Bosch_36.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Haber_Bosch_36.txt,False,Haber_Bosch
45,AKK_ASTA_41,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/AKK_ASTA_41.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/AKK_ASTA_41.txt,False,AKK_ASTA
68,Alte_Bib_59,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Alte_Bib_59.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Alte_Bib_59.txt,False,Alte_Bib
422,Kopf_20,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kopf_20.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kopf_20.txt,False,Kopf
337,Kolben_47,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kolben_47.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kolben_47.txt,False,Kolben
575,Mensa_19,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_19.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_19.txt,False,Mensa
577,Mensa_18,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_18.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_18.txt,False,Mensa
433,Kopf_7,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kopf_7.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kopf_7.txt,False,Kopf
365,Kolben_12,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kolben_12.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kolben_12.txt,False,Kolben
576,Mensa_24,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_24.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_24.txt,False,Mensa
263,Haber_Bosch_20,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Haber_Bosch_20.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Haber_Bosch_20.txt,False,Haber_Bosch
28,AKK_ASTA_18,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/AKK_ASTA_18.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/AKK_ASTA_18.txt,False,AKK_ASTA
385,Kolben_62,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kolben_62.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kolben_62.txt,False,Kolben
351,Kolben_3,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kolben_3.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kolben_3.txt,False,Kolben
91,Alte_Bib_46,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Alte_Bib_46.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Alte_Bib_46.txt,False,Alte_Bib
843,Waermflasche_21,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Waermflasche_21.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Waermflasche_21.txt,False,Waermflasche
616,Mensa_51,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_51.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_51.txt,False,Mensa
202,Audimax_14,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Audimax_14.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Audimax_14.txt,False,Audimax
298,Haber_Bosch_60,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Haber_Bosch_60.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Haber_Bosch_60.txt,False,Haber_Bosch
455,Lernzentrum_46,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Lernzentrum_46.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Lernzentrum_46.txt,False,Lernzentrum
512,Lernzentrum_73,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Lernzentrum_73.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Lernzentrum_73.txt,False,Lernzentrum
206,Gruenderschmiede_29,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Gruenderschmiede_29.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Gruenderschmiede_29.txt,False,Gruenderschmiede
758,Soldat_8,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Soldat_8.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Soldat_8.txt,False,Soldat
701,Neue_Bib_10,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Neue_Bib_10.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Neue_Bib_10.txt,False,Neue_Bib
66,Alte_Bib_58,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Alte_Bib_58.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Alte_Bib_58.txt,False,Alte_Bib
327,Kolben_45,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kolben_45.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kolben_45.txt,False,Kolben
704,Neue_Bib_11,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Neue_Bib_11.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Neue_Bib_11.txt,False,Neue_Bib
287,Haber_Bosch_54,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Haber_Bosch_54.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Haber_Bosch_54.txt,False,Haber_Bosch
122,Alte_Bib_43,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Alte_Bib_43.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Alte_Bib_43.txt,False,Alte_Bib
254,Gruenderschmiede_9,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Gruenderschmiede_9.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Gruenderschmiede_9.txt,False,Gruenderschmiede
559,Mathebau_1,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mathebau_1.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mathebau_1.txt,False,Mathebau
461,Lernzentrum_21,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Lernzentrum_21.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Lernzentrum_21.txt,False,Lernzentrum
